date,adj close,close,high,low,open,volume,month,year,MA_5,MA_20,MA_50,RSI,EMA_12,EMA_26,MACD,Bollinger_Upper,Bollinger_Lower,Volume_MA_20,Open_Close_Diff,High_Low_Diff,High_Open_Diff,Low_Close_Diff
2023-11-28,386.33209228515625,390.19000244140625,390.7799987792969,388.04998779296875,388.4100036621094,35491100,11,2023,389.4800048828125,378.0290008544922,367.11320129394534,77.40520989340357,384.9295546142713,377.4585033070112,7.4710513072600975,402.10805388511403,353.9499478238704,46367245.0,-1.779998779296875,2.730010986328125,2.3699951171875,-2.1400146484375
2023-11-29,385.9558410644531,389.80999755859375,394.1400146484375,389.4599914550781,392.69000244140625,38811700,11,2023,389.7480041503906,379.9760009765625,367.51200134277343,76.31825513657216,385.6803919903209,378.3734288071284,7.306963183192522,400.8990070841233,359.0529948690017,45924235.0,2.8800048828125,4.680023193359375,1.45001220703125,-0.350006103515625
2023-11-30,384.98553466796875,388.8299865722656,390.54998779296875,385.82000732421875,390.0799865722656,52834400,11,2023,389.502001953125,381.5695007324219,367.9978009033203,81.10075757652413,386.16494500292777,379.14798864158297,7.016956361344796,399.792039777521,363.3469616873228,45616320.0,1.25,4.72998046875,0.470001220703125,-3.009979248046875
2023-12-01,386.0845947265625,389.94000244140625,390.5400085449219,386.07000732421875,387.75,40440500,12,2023,389.58800048828124,382.8945007324219,368.6394012451172,75.1633587136615,386.74572307038596,379.94739707119953,6.7983259991864315,399.33298897457024,366.4560124902735,44730225.0,-2.19000244140625,4.470001220703125,2.790008544921875,-3.8699951171875
2023-12-04,382.5003662109375,386.32000732421875,386.6000061035156,382.6600036621094,386.0899963378906,51186900,12,2023,389.01799926757815,383.8250015258789,369.20760131835937,67.94017637464407,386.6802283402064,380.4194422751269,6.260786065079458,398.67450368587464,368.9754993658832,44627615.0,-0.230010986328125,3.94000244140625,0.510009765625,-3.660003662109375
2023-12-05,383.46075439453125,387.2900085449219,388.5,384.2099914550781,384.3900146484375,42933000,12,2023,388.43800048828126,384.72900238037107,369.7612017822266,55.3728701262197,386.7740406793934,380.92837310992655,5.845667569466855,397.9436278247921,371.51437693595005,44831830.0,-2.899993896484375,4.290008544921875,4.1099853515625,-3.08001708984375
2023-12-06,381.2428894042969,385.04998779296875,390.3699951171875,384.70001220703125,390.2699890136719,41994100,12,2023,387.4859985351562,385.346501159668,370.37800170898436,48.58839213647205,386.5088017737896,381.233677901263,5.275123872526649,397.28719124788705,373.4058110714489,44392665.0,5.220001220703125,5.66998291015625,0.100006103515625,-0.3499755859375
2023-12-07,386.56976318359375,390.42999267578125,391.2699890136719,386.9599914550781,388.07000732421875,49593500,12,2023,387.8059997558594,386.2210006713867,371.08580139160154,58.87476664441929,387.1120619125576,381.91488640307915,5.197175509478427,396.8226993098322,375.6193020329412,45089170.0,-2.3599853515625,4.30999755859375,3.199981689453125,-3.470001220703125
2023-12-08,388.2925109863281,392.1700134277344,392.6199951171875,388.4800109863281,388.6700134277344,46623600,12,2023,388.252001953125,387.3260009765625,371.76900146484377,61.39829219685586,387.89020829950783,382.67452544194254,5.215682857565298,395.05832165746017,379.59368029566485,44727380.0,-3.5,4.139984130859375,3.949981689453125,-3.69000244140625
2023-12-11,391.609375,395.5199890136719,395.7900085449219,391.5299987792969,391.739990234375,41198000,12,2023,390.0919982910156,388.18249969482423,372.5140014648438,59.357864487181786,389.0640207170715,383.62604126207066,5.437979455000857,395.53260899571296,380.8323903939355,43871790.0,-3.779998779296875,4.260009765625,4.050018310546875,-3.989990234375
2023-12-12,394.7282409667969,398.6700134277344,398.7900085449219,394.4100036621094,395.55999755859375,39221200,12,2023,392.3679992675781,389.25550079345703,373.26220153808595,69.30354890427985,390.5418657494812,384.74040957063835,5.801456178842841,396.11007878061486,382.4009228062992,43796175.0,-3.110015869140625,4.3800048828125,3.230010986328125,-4.260009765625
2023-12-13,399.74810791015625,403.739990234375,404.3599853515625,398.8399963378906,399.6199951171875,55408100,12,2023,396.1059997558594,390.1760009765625,374.23860107421876,72.87622325376316,392.57234643946487,386.1477859161003,6.424560523364562,399.35978815301155,380.9922138001134,43176950.0,-4.1199951171875,5.519989013671875,4.739990234375,-4.899993896484375
2023-12-14,399.4015808105469,403.3900146484375,406.29998779296875,400.3399963378906,404.9800109863281,55447800,12,2023,398.6980041503906,391.064501953125,375.1114013671875,73.367001983128,394.23660308699914,387.4249880444216,6.811615042577557,401.71382647836833,380.41517742788164,43242270.0,1.589996337890625,5.959991455078125,1.319976806640625,-3.050018310546875
2023-12-15,401.332275390625,405.3399963378906,406.5400085449219,403.57000732421875,404.17999267578125,62598000,12,2023,401.3320007324219,392.034001159668,376.0444012451172,75.82239567393071,395.94481743329015,388.75202569578965,7.1927917375004995,404.15203206055526,379.9159702587807,44104995.0,-1.160003662109375,2.970001220703125,2.360015869140625,-1.769989013671875
2023-12-18,403.860107421875,407.0799865722656,407.989990234375,404.6000061035156,404.92999267578125,46610000,12,2023,403.6440002441406,393.0860000610352,376.8920007324219,76.36588319475132,397.6579203777479,390.10965242738047,7.54826795036746,406.58719994647606,379.5848001755943,44106900.0,-2.149993896484375,3.389984130859375,3.05999755859375,-2.47998046875
2023-12-19,405.9237060546875,409.1600036621094,409.2799987792969,407.3500061035156,407.5400085449219,35711900,12,2023,405.74199829101565,394.0070007324219,377.7440008544922,78.68366409865507,399.42747165226507,391.5207895558789,7.9066820963861915,409.23679408951017,378.7772073753336,43671015.0,-1.6199951171875,1.92999267578125,1.739990234375,-1.80999755859375
2023-12-20,399.8917541503906,403.0799865722656,410.4700012207031,402.8999938964844,408.3500061035156,54042400,12,2023,405.60999755859376,394.7375,378.43380065917967,68.34920644900667,399.9893970245729,392.3770263719075,7.6123706526653905,410.248002397318,379.22699760268205,44206285.0,5.27001953125,7.57000732421875,2.1199951171875,-0.17999267578125
2023-12-21,404.544677734375,407.7699890136719,408.1400146484375,404.4700012207031,407.05999755859375,45568900,12,2023,406.4859924316406,395.6229995727539,379.16480041503905,71.02096797057763,401.18641117674196,393.517245826853,7.669165349888942,412.0066824237325,379.23931672177525,44278680.0,-0.709991455078125,3.670013427734375,1.08001708984375,-3.29998779296875
2023-12-22,405.1498718261719,408.3800048828125,409.9700012207031,406.4800109863281,409.0,34292400,12,2023,407.093994140625,396.5664993286133,379.93380065917967,77.99490341269964,402.2931179007528,394.61819094210927,7.674926958643539,413.6273054870175,379.5056931702091,45207360.0,0.6199951171875,3.489990234375,0.970001220703125,-1.899993896484375
2023-12-26,407.6300964355469,410.8800048828125,411.55999755859375,409.1499938964844,409.25,22722500,12,2023,407.8539978027344,397.65199890136716,380.84580078125,78.81747247790217,403.6141774364543,395.8227697525317,7.791407683922614,415.47681902033116,379.82717878240317,44636500.0,-1.6300048828125,2.410003662109375,2.30999755859375,-1.730010986328125
2023-12-27,408.4599304199219,411.5,411.7900085449219,410.0799865722656,410.95001220703125,31980500,12,2023,408.3219970703125,398.7174987792969,381.68760070800784,83.64285658833485,404.82738090776905,396.984046067159,7.843334840610055,417.19975172786553,380.2352458307282,44460970.0,-0.54998779296875,1.71002197265625,0.839996337890625,-1.420013427734375
2023-12-28,408.2613830566406,411.29998779296875,412.9200134277344,410.94000244140625,412.6700134277344,27029200,12,2023,409.96599731445315,399.7919982910156,382.5496002197266,80.57426330415997,405.8231665824152,398.04448619499675,7.778680387418433,418.589839261831,380.9941573202002,43871845.0,1.370025634765625,1.980010986328125,0.25,-0.3599853515625
2023-12-29,406.4945373535156,409.5199890136719,411.6400146484375,407.5799865722656,411.2799987792969,42633400,12,2023,410.3159973144531,400.8264984130859,383.47260009765625,75.38774402017715,406.3919084949162,398.8945234408245,7.497385054091694,419.3596477296689,382.29334909650294,43361795.0,1.760009765625,4.060028076171875,0.360015869140625,-1.94000244140625
2024-01-02,399.61572265625,402.5899963378906,406.0899963378906,400.239990234375,405.8399963378906,58026900,1,2024,409.1579956054687,401.45899810791013,384.325,59.36424811154801,405.8069989322969,399.16826217394055,6.638736758356345,419.2774493677194,383.6405468481009,44241115.0,3.25,5.850006103515625,0.25,-2.350006103515625
2024-01-03,395.3872375488281,398.3299865722656,401.0,397.8900146484375,399.92999267578125,47002800,1,2024,406.6479919433594,402.0594970703125,385.199599609375,49.562497447705454,404.6566893384459,399.1061676849276,5.550521653518331,418.48477551115366,385.6342186294713,44031910.0,1.600006103515625,3.1099853515625,1.07000732421875,-0.439971923828125
2024-01-04,393.3523254394531,396.2799987792969,399.5899963378906,396.05999755859375,396.44000244140625,39432800,1,2024,403.60399169921874,402.5089965820313,386.01179931640627,39.59264478608316,403.3679677139615,398.8968218400661,4.471145873895409,417.67631067173375,387.3416824923288,43856900.0,0.160003662109375,3.529998779296875,3.149993896484375,-0.220001220703125
2024-01-05,393.81890869140625,396.75,399.55999755859375,395.3399963378906,396.45001220703125,44867900,1,2024,400.693994140625,403.0939971923828,386.76419921875,40.76750473972663,402.34981883489047,398.73779800006116,3.612020834829309,416.1866208187857,390.0013735659799,44000590.0,-0.29998779296875,4.220001220703125,3.1099853515625,-1.410003662109375
2024-01-08,401.95831298828125,404.95001220703125,405.239990234375,397.8399963378906,397.989990234375,42473800,1,2024,399.7799987792969,403.8199981689453,387.8563995361328,49.53804353720053,402.7498485844506,399.19796201539225,3.551886569058354,415.4887238174582,392.15127252043237,43644605.0,-6.96002197265625,7.399993896484375,7.25,-7.110015869140625
2024-01-09,402.75238037109375,405.75,406.69000244140625,401.7099914550781,401.9100036621094,39132900,1,2024,400.41199951171876,404.4989974975586,389.09819946289065,48.38867826584646,403.21141034068893,399.6832981624002,3.5281121782887226,414.8154428520045,394.18255214311273,43270070.0,-3.839996337890625,4.980010986328125,4.779998779296875,-4.040008544921875
2024-01-10,405.48211669921875,408.5,409.5199890136719,405.1700134277344,406.07000732421875,33962800,1,2024,402.4460021972656,405.147998046875,390.36199951171875,49.21315791197061,404.02503951904447,400.3363871874076,3.688652331636888,414.6901412021414,395.6058548916086,42908310.0,-2.42999267578125,4.3499755859375,3.449981689453125,-3.329986572265625
2024-01-11,406.3258361816406,409.3500061035156,411.20001220703125,404.239990234375,409.7900085449219,54536200,1,2024,405.06000366210935,405.68199768066404,391.56499938964845,58.53992887272074,404.84426514742466,401.00406266267487,3.8402024847497955,414.8871316118615,396.4768637494666,43674060.0,0.44000244140625,6.96002197265625,1.410003662109375,-5.110015869140625
2024-01-12,406.5342712402344,409.55999755859375,411.25,408.1499938964844,410.3999938964844,39581400,1,2024,407.62200317382815,405.972998046875,392.7387994384766,52.776928226430314,405.5697624414507,401.63783561792815,3.931926823522531,415.286968274472,396.659027819278,42882725.0,0.839996337890625,3.100006103515625,0.850006103515625,-1.410003662109375
2024-01-16,406.4945373535156,409.5199890136719,411.1199951171875,406.8299865722656,408.30999755859375,43903000,1,2024,408.53599853515624,406.27949676513674,393.7899993896484,51.800353757102855,406.1774896064078,402.22169883242765,3.955790773980141,415.6389075546063,396.9200859756672,42305485.0,-1.209991455078125,4.290008544921875,2.80999755859375,-2.69000244140625
2024-01-17,404.20159912109375,407.2099914550781,407.5899963378906,402.9200134277344,406.1700134277344,54386000,1,2024,408.8279968261719,406.3729965209961,394.6653991699219,44.169028780780614,406.33633604466473,402.591201989661,3.7451340550037457,415.73025122722584,397.01574181476633,41894885.0,-1.03997802734375,4.66998291015625,1.41998291015625,-4.28997802734375
2024-01-18,409.9389343261719,412.989990234375,413.5799865722656,409.1600036621094,410.5199890136719,59562500,1,2024,409.7259948730469,406.6684967041016,395.5709991455078,52.03383843264806,407.359975150774,403.36148260038055,3.9984925503934505,416.4819127409465,396.8550806672567,42542510.0,-2.470001220703125,4.41998291015625,3.05999755859375,-3.829986572265625
2024-01-19,418.06842041015625,421.17999267578125,421.3399963378906,414.6300048828125,415.2200012207031,70268500,1,2024,412.0919921875,407.26949615478514,396.6103991699219,61.07127517255907,409.48613169308277,404.6813722355954,4.804759457487364,419.0086953528189,395.5302969567514,44270340.0,-5.959991455078125,6.709991455078125,6.1199951171875,-6.54998779296875
2024-01-22,418.6143798828125,421.7300109863281,424.7300109863281,421.1199951171875,423.4100036621094,44880600,1,2024,414.5259948730469,408.2019973754883,397.5909991455078,64.07008279622227,411.36980543050515,405.9442343652793,5.425571065225824,421.41088686800964,394.99310788296697,43812250.0,1.67999267578125,3.610015869140625,1.32000732421875,-0.610015869140625
2024-01-23,420.3514099121094,423.4800109863281,423.70001220703125,420.57000732421875,422.42999267578125,33003800,1,2024,417.3179992675781,408.9874984741211,398.60179931640624,77.3357794237684,413.23291397755486,407.24318078165334,5.989733195901522,423.8528304272971,394.1221665209451,43183995.0,-1.050018310546875,3.1300048828125,1.27001953125,-2.910003662109375
2024-01-24,422.6840515136719,425.8299865722656,429.8500061035156,425.3299865722656,427.44000244140625,46948000,1,2024,421.0419982910156,409.85999755859376,399.71699890136716,87.87880061674113,415.17092514597186,408.6199812105876,6.550943935384282,426.5157770877958,393.2042180293917,43816775.0,1.610015869140625,4.52001953125,2.410003662109375,-0.5
2024-01-25,423.2002258300781,426.3500061035156,429.0400085449219,423.9800109863281,428.3599853515625,44367200,1,2024,423.71400146484376,410.6334976196289,400.67619873046874,93.24128621382128,416.8907837548248,409.9333163878415,6.9574673669832805,428.85225678170536,392.4147384575524,44899010.0,2.009979248046875,5.05999755859375,0.680023193359375,-2.3699951171875
2024-01-26,420.6789855957031,423.80999755859375,426.2099914550781,423.1499938964844,424.44000244140625,37137000,1,2024,424.24000244140626,411.2489974975586,401.6081988525391,86.72635427867068,417.95527818617387,410.9612186967861,6.99405948938778,430.3989742898986,392.0990207052186,45156835.0,0.6300048828125,3.05999755859375,1.769989013671875,-0.660003662109375
2024-01-29,424.9869384765625,428.1499938964844,428.3500061035156,423.6099853515625,424.2699890136719,38694700,1,2024,425.5239990234375,412.09149780273435,402.46459899902345,85.17279254253536,419.5236959877601,412.23446130417113,7.2892346835889725,432.6795505310362,391.5034450744325,45740110.0,-3.8800048828125,4.740020751953125,4.08001708984375,-4.540008544921875
2024-01-30,422.157958984375,425.29998779296875,427.67999267578125,424.3800048828125,427.1000061035156,36739000,1,2024,425.88799438476565,412.88049774169923,403.25819885253907,77.9046123931058,420.4123562654845,413.2022780811191,7.210078184365386,434.2483226893901,391.5126727940084,45445390.0,1.800018310546875,3.29998779296875,0.579986572265625,-0.91998291015625
